onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
67535.53294,1.1919886,1,57,3,,1.0,2.0,,3568955.0,3570151.0,0.0,0.0,0.0,0.0,0.0,3568958.0,3570150.0,0.0,0.0,0.0,0.0,1192.0,0.0
67536.73335,1.1920738,1,58,3,,1.0,18.0,,3570151.0,3571351.0,0.0,0.0,0.0,0.0,0.0,3570157.0,3571350.0,0.0,0.0,0.0,0.0,1193.0,0.0
67537.93389,1.1919656,1,59,3,,1.0,3.0,,3571351.0,3572551.0,0.0,0.0,0.0,0.0,0.0,3571357.0,3572551.0,0.0,0.0,0.0,0.0,1194.0,0.0
67539.13414,1.1921856,1,60,3,,1.0,17.0,,3572551.0,3573752.0,0.0,0.0,0.0,0.0,0.0,3572558.0,3573751.0,0.0,0.0,0.0,0.0,1193.0,0.0
67540.33459,1.1920409,1,61,3,,1.0,5.0,,3573752.0,3574952.0,0.0,0.0,0.0,0.0,0.0,3573758.0,3574951.0,0.0,0.0,0.0,0.0,1193.0,0.0
67541.53494,1.1921444,1,62,3,,2.0,12.0,,3574952.0,3576152.0,0.0,0.0,0.0,0.0,0.0,3574958.0,3576152.0,0.0,0.0,0.0,0.0,1194.0,0.0
67542.73545,1.192026,1,63,3,,2.0,10.0,,3576153.0,3577353.0,0.0,0.0,0.0,0.0,0.0,3576159.0,3577352.0,0.0,0.0,0.0,0.0,1193.0,0.0
67543.93572,1.1920884,1,64,3,,3.0,2.0,,3577353.0,3578553.0,0.0,0.0,0.0,0.0,0.0,3577359.0,3578553.0,0.0,0.0,0.0,0.0,1194.0,0.0
67545.13609,1.1921574,1,65,3,,3.0,16.0,,3578553.0,3579753.0,0.0,0.0,0.0,0.0,0.0,3578559.0,3579753.0,0.0,0.0,0.0,0.0,1194.0,0.0
67546.33657,1.1920628,1,66,3,,2.0,14.0,,3579753.0,3580954.0,0.0,0.0,0.0,0.0,0.0,3579760.0,3580954.0,0.0,0.0,0.0,0.0,1194.0,0.0
67547.53698,1.1920827,1,67,3,,1.0,6.0,,3580954.0,3582154.0,0.0,0.0,0.0,0.0,0.0,3580961.0,3582154.0,0.0,0.0,0.0,0.0,1193.0,0.0
67548.7375,1.1919102,1,68,3,,3.0,8.0,,3582154.0,3583354.0,0.0,0.0,0.0,0.0,0.0,3582161.0,3583354.0,0.0,0.0,0.0,0.0,1193.0,0.0
67549.93773,1.1921406,1,69,3,,2.0,7.0,,3583355.0,3584555.0,0.0,0.0,0.0,0.0,0.0,3583361.0,3584555.0,0.0,0.0,0.0,0.0,1194.0,0.0
67551.13815,1.1920263,1,70,3,,1.0,10.0,,3584556.0,3585755.0,0.0,0.0,0.0,0.0,0.0,3584562.0,3585755.0,0.0,0.0,0.0,0.0,1193.0,0.0
67552.33862,1.1920075,1,71,3,,3.0,14.0,,3585756.0,3586956.0,0.0,0.0,0.0,0.0,0.0,3585762.0,3586956.0,0.0,0.0,0.0,0.0,1194.0,0.0
67553.53898,1.1921642,1,72,3,,3.0,14.0,,3586956.0,3588156.0,0.0,0.0,0.0,0.0,0.0,3586962.0,3588156.0,0.0,0.0,0.0,0.0,1194.0,0.0
67554.73947,1.1919456,1,73,3,,3.0,1.0,,3588157.0,3589356.0,0.0,0.0,0.0,0.0,0.0,3588163.0,3589356.0,0.0,0.0,0.0,0.0,1193.0,0.0
67555.93979,1.1919737,1,74,3,,2.0,11.0,,3589357.0,3590557.0,0.0,0.0,0.0,0.0,0.0,3589364.0,3590557.0,0.0,0.0,0.0,0.0,1193.0,0.0
67557.14025,1.1919747,1,75,3,,1.0,6.0,,3590557.0,3591757.0,0.0,0.0,0.0,0.0,0.0,3590564.0,3591757.0,0.0,0.0,0.0,0.0,1193.0,0.0
67558.34065,1.1920157,1,76,3,,2.0,5.0,,3591758.0,3592958.0,0.0,0.0,0.0,0.0,0.0,3591764.0,3592958.0,0.0,0.0,0.0,0.0,1194.0,0.0
67559.54105,1.1919711,1,77,3,,3.0,3.0,,3592958.0,3594158.0,0.0,0.0,0.0,0.0,0.0,3592965.0,3594158.0,0.0,0.0,0.0,0.0,1193.0,0.0
67560.74138,1.1920106,1,78,3,,1.0,4.0,,3594159.0,3595359.0,0.0,0.0,0.0,0.0,0.0,3594165.0,3595358.0,0.0,0.0,0.0,0.0,1193.0,0.0
67561.94185,1.1919038,1,79,3,,3.0,17.0,,3595359.0,3596559.0,0.0,0.0,0.0,0.0,0.0,3595366.0,3596558.0,0.0,0.0,0.0,0.0,1192.0,0.0
67563.14219,1.1920308,1,80,3,,2.0,5.0,,3596559.0,3597759.0,0.0,0.0,0.0,0.0,0.0,3596566.0,3597759.0,0.0,0.0,0.0,0.0,1193.0,0.0
67564.3425,1.1921225,1,81,3,,2.0,12.0,,3597760.0,3598960.0,0.0,0.0,0.0,0.0,0.0,3597766.0,3598959.0,0.0,0.0,0.0,0.0,1193.0,0.0
67565.54296,1.1920441,1,82,3,,1.0,11.0,,3598960.0,3600160.0,0.0,0.0,0.0,0.0,0.0,3598967.0,3600160.0,0.0,0.0,0.0,0.0,1193.0,0.0
67566.7433,1.1921977,1,83,3,,3.0,9.0,,3600161.0,3601361.0,0.0,0.0,0.0,0.0,0.0,3600167.0,3601361.0,0.0,0.0,0.0,0.0,1194.0,0.0
67567.94386,1.1919582,1,84,3,,2.0,3.0,,3601361.0,3602561.0,0.0,0.0,0.0,0.0,0.0,3601368.0,3602561.0,0.0,0.0,0.0,0.0,1193.0,0.0
67569.14416,1.1920596,1,85,3,,2.0,13.0,,3602561.0,3603762.0,0.0,0.0,0.0,0.0,0.0,3602568.0,3603761.0,0.0,0.0,0.0,0.0,1193.0,0.0
67570.34451,1.1921865,1,86,3,,1.0,17.0,,3603762.0,3604962.0,0.0,0.0,0.0,0.0,0.0,3603768.0,3604961.0,0.0,0.0,0.0,0.0,1193.0,0.0
67571.54498,1.1920754,1,87,3,,1.0,14.0,,3604962.0,3606163.0,0.0,0.0,0.0,0.0,0.0,3604969.0,3606162.0,0.0,0.0,0.0,0.0,1193.0,0.0
67572.74535,1.1921719,1,88,3,,2.0,6.0,,3606163.0,3607363.0,0.0,0.0,0.0,0.0,0.0,3606169.0,3607362.0,0.0,0.0,0.0,0.0,1193.0,0.0
67573.9459,1.1919126,1,89,3,,1.0,16.0,,3607363.0,3608563.0,0.0,0.0,0.0,0.0,0.0,3607370.0,3608563.0,0.0,0.0,0.0,0.0,1193.0,0.0
67575.14611,1.1920968,1,90,3,,2.0,16.0,,3608563.0,3609764.0,0.0,0.0,0.0,0.0,0.0,3608570.0,3609763.0,0.0,0.0,0.0,0.0,1193.0,0.0
67576.34655,1.1920197,1,91,3,,1.0,8.0,,3609764.0,3610964.0,0.0,0.0,0.0,0.0,0.0,3609770.0,3610964.0,0.0,0.0,0.0,0.0,1194.0,0.0
67577.54704,1.1919741,1,92,3,,2.0,4.0,,3610964.0,3612164.0,0.0,0.0,0.0,0.0,0.0,3610971.0,3612164.0,0.0,0.0,0.0,0.0,1193.0,0.0
67578.74741,1.1919949,1,93,3,,2.0,9.0,,3612164.0,3613365.0,0.0,0.0,0.0,0.0,0.0,3612171.0,3613365.0,0.0,0.0,0.0,0.0,1194.0,0.0
67579.94786,1.1918571,1,94,3,,2.0,11.0,,3613365.0,3614565.0,0.0,0.0,0.0,0.0,0.0,3613372.0,3614565.0,0.0,0.0,0.0,0.0,1193.0,0.0
67581.14818,1.1920222,1,95,3,,1.0,15.0,,3614565.0,3615766.0,0.0,0.0,0.0,0.0,0.0,3614572.0,3615766.0,0.0,0.0,0.0,0.0,1194.0,0.0
67582.34865,1.1918921,1,96,3,,2.0,17.0,,3615766.0,3616966.0,0.0,0.0,0.0,0.0,0.0,3615773.0,3616966.0,0.0,0.0,0.0,0.0,1193.0,0.0
67583.54888,1.1921809,1,97,3,,3.0,6.0,,3616966.0,3618167.0,0.0,0.0,0.0,0.0,0.0,3616973.0,3618166.0,0.0,0.0,0.0,0.0,1193.0,0.0
67584.74943,1.1919711,1,98,3,,2.0,18.0,,3618167.0,3619367.0,0.0,0.0,0.0,0.0,0.0,3618173.0,3619367.0,0.0,0.0,0.0,0.0,1194.0,0.0
67585.94969,1.1921524,1,99,3,,3.0,7.0,,3619367.0,3620567.0,0.0,0.0,0.0,0.0,0.0,3619373.0,3620567.0,0.0,0.0,0.0,0.0,1194.0,0.0
67587.1502,1.1920368,1,100,3,,1.0,1.0,,3620568.0,3621768.0,0.0,0.0,0.0,0.0,0.0,3620574.0,3621768.0,0.0,0.0,0.0,0.0,1194.0,0.0
67588.35051,1.1920805,1,101,3,,3.0,15.0,,3621768.0,3622968.0,0.0,0.0,0.0,0.0,0.0,3621774.0,3622968.0,0.0,0.0,0.0,0.0,1194.0,0.0
67589.55086,1.192177,1,102,3,,1.0,9.0,,3622968.0,3624169.0,0.0,0.0,0.0,0.0,0.0,3622975.0,3624169.0,0.0,0.0,0.0,0.0,1194.0,0.0
67590.75142,1.1919828,1,103,3,,3.0,18.0,,3624169.0,3625369.0,0.0,0.0,0.0,0.0,0.0,3624175.0,3625369.0,0.0,0.0,0.0,0.0,1194.0,0.0
67591.95185,1.1920313,1,104,3,,1.0,13.0,,3625369.0,3626570.0,0.0,0.0,0.0,0.0,0.0,3625376.0,3626569.0,0.0,0.0,0.0,0.0,1193.0,0.0
67593.15223,1.1920057,1,105,3,,2.0,8.0,,3626570.0,3627770.0,0.0,0.0,0.0,0.0,0.0,3626576.0,3627769.0,0.0,0.0,0.0,0.0,1193.0,0.0
67594.35262,1.1919785,1,106,3,,3.0,18.0,,3627771.0,3628970.0,0.0,0.0,0.0,0.0,0.0,3627777.0,3628970.0,0.0,0.0,0.0,0.0,1193.0,0.0
67595.55299,5.9935959,1,107,1,13.0,,,,3628971.0,3634972.0,0.0,3628977.0,3634972.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
67601.56335,3.5928082,1,108,4,,,,1.0,3634981.0,3638583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3634989.0,3638582.0,0.0,0.0,0.0,3593.0
67605.1728,3.5933044,1,109,4,,,,3.0,3638594.0,3642192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3638597.0,3642192.0,0.0,0.0,0.0,3595.0
67608.78242,3.5927968,1,110,4,,,,8.0,3642202.0,3645801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642207.0,3645801.0,0.0,0.0,0.0,3594.0
67612.39185,3.592931,1,111,4,,,,6.0,3645807.0,3649411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645817.0,3649411.0,0.0,0.0,0.0,3594.0
67616.00977,3.5928269,1,112,4,,,,2.0,3649424.0,3653029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3649437.0,3653029.0,0.0,0.0,0.0,3592.0
67619.6193,3.5928638,1,113,4,,,,10.0,3653034.0,3656638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3653045.0,3656638.0,0.0,0.0,0.0,3593.0
67623.22885,3.5927953,1,114,4,,,,5.0,3656648.0,3660247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3656653.0,3660247.0,0.0,0.0,0.0,3594.0
67626.83837,3.5928658,1,115,4,,,,4.0,3660259.0,3663857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3660263.0,3663857.0,0.0,0.0,0.0,3594.0
67630.44793,3.5927444,1,116,4,,,,7.0,3663862.0,3667466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663873.0,3667466.0,0.0,0.0,0.0,3593.0
67634.04901,3.5929244,1,117,4,,,,9.0,3667471.0,3671068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3667473.0,3671067.0,0.0,0.0,0.0,3594.0
67637.65033,5.9936344,1,118,1,13.0,,,,3671068.0,3677070.0,0.0,3671075.0,3677070.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
67765.61784,5.9936079,2,1,1,13.0,,,,3799035.0,3805039.0,0.0,3799043.0,3805038.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
67771.62813,1.1919949,2,2,2,9.0,,,,3805041.0,3806248.0,0.0,0.0,0.0,3805055.0,3806247.0,0.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.0
67772.82849,1.1920314,2,3,2,24.0,,,,3806249.0,3807448.0,0.0,0.0,0.0,3806254.0,3807447.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
67774.02889,1.1920507,2,4,2,22.0,,,,3807449.0,3808648.0,0.0,0.0,0.0,3807454.0,3808648.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
67775.22932,1.192118,2,5,2,23.0,,,,3808651.0,3809852.0,0.0,0.0,0.0,3808655.0,3809848.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
67776.43807,1.192045,2,6,2,13.0,,,,3809855.0,3811059.0,0.0,0.0,0.0,3809865.0,3811058.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
67777.63846,1.1920538,2,7,2,21.0,,,,3811060.0,3812258.0,0.0,0.0,0.0,3811064.0,3812258.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
67778.83891,1.1919916,2,8,2,8.0,,,,3812258.0,3813458.0,0.0,0.0,0.0,3812265.0,3813458.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
67780.0392,1.1921135,2,9,2,11.0,,,,3813459.0,3814658.0,0.0,0.0,0.0,3813465.0,3814658.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
67781.23973,1.1919372,2,10,2,15.0,,,,3814659.0,3815859.0,0.0,0.0,0.0,3814665.0,3815858.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
67782.44011,1.1919621,2,11,2,3.0,,,,3815859.0,3817059.0,0.0,0.0,0.0,3815866.0,3817059.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
67783.6405,1.1920115,2,12,2,16.0,,,,3817060.0,3818260.0,0.0,0.0,0.0,3817066.0,3818259.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
67784.84081,1.1920337,2,13,2,8.0,,,,3818260.0,3819460.0,0.0,0.0,0.0,3818266.0,3819460.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
67786.04128,1.1919872,2,14,2,20.0,,,,3819460.0,3820661.0,0.0,0.0,0.0,3819467.0,3820660.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
67787.24173,1.1919531,2,15,2,2.0,,,,3820661.0,3821861.0,0.0,0.0,0.0,3820667.0,3821861.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
67788.44209,1.192113,2,16,2,23.0,,,,3821861.0,3823061.0,0.0,0.0,0.0,3821868.0,3823061.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
67789.64242,1.1922242,2,17,2,9.0,,,,3823062.0,3824262.0,0.0,0.0,0.0,3823068.0,3824261.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
67790.84285,1.1920666,2,18,2,17.0,,,,3824262.0,3825462.0,0.0,0.0,0.0,3824268.0,3825462.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
67792.04324,1.1922067,2,19,2,16.0,,,,3825462.0,3826663.0,0.0,0.0,0.0,3825469.0,3826662.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
67793.24366,1.1920965,2,20,2,18.0,,,,3826663.0,3827863.0,0.0,0.0,0.0,3826669.0,3827863.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
67794.44401,1.1921256,2,21,2,10.0,,,,3827863.0,3829064.0,0.0,0.0,0.0,3827870.0,3829063.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
67795.64439,1.1921109,2,22,2,6.0,,,,3829064.0,3830264.0,0.0,0.0,0.0,3829070.0,3830264.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
67796.84479,1.1922033,2,23,2,19.0,,,,3830264.0,3831465.0,0.0,0.0,0.0,3830270.0,3831464.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
67798.04528,1.1919715,2,24,2,3.0,,,,3831465.0,3832664.0,0.0,0.0,0.0,3831471.0,3832664.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
67799.2456,1.1921196,2,25,2,14.0,,,,3832665.0,3833865.0,0.0,0.0,0.0,3832671.0,3833865.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
67800.44612,1.1919821,2,26,2,18.0,,,,3833865.0,3835065.0,0.0,0.0,0.0,3833872.0,3835065.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
