onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
90392.78718,1.1920643,3,54,3,,1.0,6.0,,4609613.0,4610809.0,0.0,0.0,0.0,0.0,0.0,4609616.0,4610809.0,0.0,0.0,0.0,0.0,1193.0,0.0
90393.98759,1.1921046,3,55,3,,3.0,13.0,,4610810.0,4612010.0,0.0,0.0,0.0,0.0,0.0,4610816.0,4612009.0,0.0,0.0,0.0,0.0,1193.0,0.0
90395.18799,1.192059,3,56,3,,2.0,18.0,,4612010.0,4613210.0,0.0,0.0,0.0,0.0,0.0,4612016.0,4613210.0,0.0,0.0,0.0,0.0,1194.0,0.0
90396.38838,1.1920626,3,57,3,,1.0,14.0,,4613213.0,4614412.0,0.0,0.0,0.0,0.0,0.0,4613217.0,4614411.0,0.0,0.0,0.0,0.0,1194.0,0.0
90397.58879,1.1920643,3,58,3,,1.0,3.0,,4614412.0,4615611.0,0.0,0.0,0.0,0.0,0.0,4614417.0,4615611.0,0.0,0.0,0.0,0.0,1194.0,0.0
90398.78919,1.1921171,3,59,3,,2.0,11.0,,4615611.0,4616811.0,0.0,0.0,0.0,0.0,0.0,4615618.0,4616811.0,0.0,0.0,0.0,0.0,1193.0,0.0
90399.98959,1.1920663,3,60,3,,2.0,8.0,,4616811.0,4618012.0,0.0,0.0,0.0,0.0,0.0,4616818.0,4618012.0,0.0,0.0,0.0,0.0,1194.0,0.0
90401.18999,1.1920392,3,61,3,,1.0,4.0,,4618012.0,4619212.0,0.0,0.0,0.0,0.0,0.0,4618018.0,4619212.0,0.0,0.0,0.0,0.0,1194.0,0.0
90402.39038,1.1920668,3,62,3,,2.0,3.0,,4619212.0,4620412.0,0.0,0.0,0.0,0.0,0.0,4619219.0,4620412.0,0.0,0.0,0.0,0.0,1193.0,0.0
90403.59077,1.1920807,3,63,3,,1.0,11.0,,4620412.0,4621613.0,0.0,0.0,0.0,0.0,0.0,4620419.0,4621613.0,0.0,0.0,0.0,0.0,1194.0,0.0
90404.79118,1.192041,3,64,3,,1.0,2.0,,4621613.0,4622813.0,0.0,0.0,0.0,0.0,0.0,4621620.0,4622813.0,0.0,0.0,0.0,0.0,1193.0,0.0
90405.99158,1.1920628,3,65,3,,2.0,1.0,,4622814.0,4624014.0,0.0,0.0,0.0,0.0,0.0,4622820.0,4624014.0,0.0,0.0,0.0,0.0,1194.0,0.0
90407.19199,1.1920561,3,66,3,,3.0,18.0,,4624014.0,4625214.0,0.0,0.0,0.0,0.0,0.0,4624020.0,4625214.0,0.0,0.0,0.0,0.0,1194.0,0.0
90408.39238,1.1920654,3,67,3,,3.0,12.0,,4625214.0,4626414.0,0.0,0.0,0.0,0.0,0.0,4625221.0,4626414.0,0.0,0.0,0.0,0.0,1193.0,0.0
90409.59279,1.192141,3,68,3,,2.0,16.0,,4626414.0,4627615.0,0.0,0.0,0.0,0.0,0.0,4626421.0,4627615.0,0.0,0.0,0.0,0.0,1194.0,0.0
90410.79318,1.1920671,3,69,3,,3.0,7.0,,4627615.0,4628815.0,0.0,0.0,0.0,0.0,0.0,4627622.0,4628815.0,0.0,0.0,0.0,0.0,1193.0,0.0
90411.99358,1.1920661,3,70,3,,2.0,17.0,,4628815.0,4630015.0,0.0,0.0,0.0,0.0,0.0,4628822.0,4630015.0,0.0,0.0,0.0,0.0,1193.0,0.0
90413.19391,1.192133,3,71,3,,3.0,6.0,,4630015.0,4631216.0,0.0,0.0,0.0,0.0,0.0,4630022.0,4631216.0,0.0,0.0,0.0,0.0,1194.0,0.0
90414.39438,1.1920337,3,72,3,,1.0,1.0,,4631217.0,4632417.0,0.0,0.0,0.0,0.0,0.0,4631223.0,4632416.0,0.0,0.0,0.0,0.0,1193.0,0.0
90415.59481,1.1919487,3,73,3,,1.0,8.0,,4632417.0,4633617.0,0.0,0.0,0.0,0.0,0.0,4632423.0,4633616.0,0.0,0.0,0.0,0.0,1193.0,0.0
90416.79524,1.1920048,3,74,3,,2.0,8.0,,4633617.0,4634817.0,0.0,0.0,0.0,0.0,0.0,4633624.0,4634817.0,0.0,0.0,0.0,0.0,1193.0,0.0
90417.99558,1.1920329,3,75,3,,3.0,1.0,,4634818.0,4636018.0,0.0,0.0,0.0,0.0,0.0,4634824.0,4636017.0,0.0,0.0,0.0,0.0,1193.0,0.0
90419.19599,1.1920573,3,76,3,,3.0,14.0,,4636018.0,4637218.0,0.0,0.0,0.0,0.0,0.0,4636025.0,4637218.0,0.0,0.0,0.0,0.0,1193.0,0.0
90420.39639,1.1920658,3,77,3,,1.0,10.0,,4637218.0,4638419.0,0.0,0.0,0.0,0.0,0.0,4637225.0,4638418.0,0.0,0.0,0.0,0.0,1193.0,0.0
90421.59678,1.1920401,3,78,3,,3.0,16.0,,4638419.0,4639619.0,0.0,0.0,0.0,0.0,0.0,4638425.0,4639619.0,0.0,0.0,0.0,0.0,1194.0,0.0
90422.79715,1.192102,3,79,3,,2.0,5.0,,4639619.0,4640820.0,0.0,0.0,0.0,0.0,0.0,4639626.0,4640819.0,0.0,0.0,0.0,0.0,1193.0,0.0
90423.99754,1.1921636,3,80,3,,3.0,6.0,,4640820.0,4642020.0,0.0,0.0,0.0,0.0,0.0,4640826.0,4642020.0,0.0,0.0,0.0,0.0,1194.0,0.0
90425.19799,1.1920573,3,81,3,,3.0,12.0,,4642020.0,4643220.0,0.0,0.0,0.0,0.0,0.0,4642027.0,4643220.0,0.0,0.0,0.0,0.0,1193.0,0.0
90426.39839,1.1920637,3,82,3,,3.0,5.0,,4643221.0,4644421.0,0.0,0.0,0.0,0.0,0.0,4643227.0,4644420.0,0.0,0.0,0.0,0.0,1193.0,0.0
90427.59878,1.1920703,3,83,3,,2.0,11.0,,4644421.0,4645621.0,0.0,0.0,0.0,0.0,0.0,4644427.0,4645621.0,0.0,0.0,0.0,0.0,1194.0,0.0
90428.79916,1.1920906,3,84,3,,1.0,12.0,,4645621.0,4646821.0,0.0,0.0,0.0,0.0,0.0,4645628.0,4646821.0,0.0,0.0,0.0,0.0,1193.0,0.0
90429.99959,1.192063,3,85,3,,2.0,18.0,,4646822.0,4648022.0,0.0,0.0,0.0,0.0,0.0,4646828.0,4648022.0,0.0,0.0,0.0,0.0,1194.0,0.0
90431.19998,1.1920645,3,86,3,,3.0,3.0,,4648022.0,4649222.0,0.0,0.0,0.0,0.0,0.0,4648029.0,4649222.0,0.0,0.0,0.0,0.0,1193.0,0.0
90432.40035,1.1920976,3,87,3,,1.0,3.0,,4649222.0,4650423.0,0.0,0.0,0.0,0.0,0.0,4649229.0,4650423.0,0.0,0.0,0.0,0.0,1194.0,0.0
90433.60078,1.1920315,3,88,3,,2.0,12.0,,4650423.0,4651623.0,0.0,0.0,0.0,0.0,0.0,4650429.0,4651623.0,0.0,0.0,0.0,0.0,1194.0,0.0
90434.80118,1.1919969,3,89,3,,2.0,13.0,,4651623.0,4652823.0,0.0,0.0,0.0,0.0,0.0,4651630.0,4652823.0,0.0,0.0,0.0,0.0,1193.0,0.0
90436.00161,1.1921352,3,90,3,,2.0,9.0,,4652823.0,4654024.0,0.0,0.0,0.0,0.0,0.0,4652831.0,4654024.0,0.0,0.0,0.0,0.0,1193.0,0.0
90437.20198,1.1922367,3,91,3,,1.0,17.0,,4654024.0,4655225.0,0.0,0.0,0.0,0.0,0.0,4654031.0,4655224.0,0.0,0.0,0.0,0.0,1193.0,0.0
90438.40238,1.1920702,3,92,3,,3.0,10.0,,4655225.0,4656425.0,0.0,0.0,0.0,0.0,0.0,4655231.0,4656425.0,0.0,0.0,0.0,0.0,1194.0,0.0
90439.60278,1.1920664,3,93,3,,3.0,18.0,,4656425.0,4657625.0,0.0,0.0,0.0,0.0,0.0,4656431.0,4657625.0,0.0,0.0,0.0,0.0,1194.0,0.0
90440.80319,1.1921666,3,94,3,,2.0,6.0,,4657625.0,4658826.0,0.0,0.0,0.0,0.0,0.0,4657632.0,4658826.0,0.0,0.0,0.0,0.0,1194.0,0.0
90442.00359,1.1919872,3,95,3,,3.0,2.0,,4658826.0,4660026.0,0.0,0.0,0.0,0.0,0.0,4658832.0,4660026.0,0.0,0.0,0.0,0.0,1194.0,0.0
90443.20399,1.1920646,3,96,3,,1.0,15.0,,4660026.0,4661226.0,0.0,0.0,0.0,0.0,0.0,4660033.0,4661226.0,0.0,0.0,0.0,0.0,1193.0,0.0
90444.40439,1.1920591,3,97,3,,3.0,9.0,,4661226.0,4662427.0,0.0,0.0,0.0,0.0,0.0,4661233.0,4662427.0,0.0,0.0,0.0,0.0,1194.0,0.0
90445.60479,1.1920703,3,98,3,,1.0,13.0,,4662427.0,4663627.0,0.0,0.0,0.0,0.0,0.0,4662434.0,4663627.0,0.0,0.0,0.0,0.0,1193.0,0.0
90446.80519,1.1920546,3,99,3,,2.0,7.0,,4663627.0,4664827.0,0.0,0.0,0.0,0.0,0.0,4663634.0,4664827.0,0.0,0.0,0.0,0.0,1193.0,0.0
90448.00559,1.1920624,3,100,3,,3.0,17.0,,4664828.0,4666028.0,0.0,0.0,0.0,0.0,0.0,4664834.0,4666028.0,0.0,0.0,0.0,0.0,1194.0,0.0
90449.20599,1.1920289,3,101,3,,2.0,2.0,,4666028.0,4667228.0,0.0,0.0,0.0,0.0,0.0,4666035.0,4667228.0,0.0,0.0,0.0,0.0,1193.0,0.0
90450.40635,1.1921134,3,102,3,,1.0,7.0,,4667229.0,4668429.0,0.0,0.0,0.0,0.0,0.0,4667235.0,4668429.0,0.0,0.0,0.0,0.0,1194.0,0.0
90451.60679,1.1920662,3,103,3,,1.0,18.0,,4668429.0,4669629.0,0.0,0.0,0.0,0.0,0.0,4668436.0,4669629.0,0.0,0.0,0.0,0.0,1193.0,0.0
90452.80719,1.1920656,3,104,3,,3.0,11.0,,4669630.0,4670829.0,0.0,0.0,0.0,0.0,0.0,4669636.0,4670829.0,0.0,0.0,0.0,0.0,1193.0,0.0
90454.00764,1.1920049,3,105,3,,1.0,5.0,,4670829.0,4672030.0,0.0,0.0,0.0,0.0,0.0,4670836.0,4672030.0,0.0,0.0,0.0,0.0,1194.0,0.0
90455.20799,1.1920673,3,106,3,,2.0,10.0,,4672031.0,4673230.0,0.0,0.0,0.0,0.0,0.0,4672037.0,4673230.0,0.0,0.0,0.0,0.0,1193.0,0.0
90456.40839,5.9936705,3,107,1,13.0,,,,4673231.0,4679233.0,0.0,4673237.0,4679232.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
90462.41873,3.5928619,3,108,4,,,,6.0,4679240.0,4682843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4679249.0,4682842.0,0.0,0.0,0.0,3593.0
90466.02827,3.5928586,3,109,4,,,,3.0,4682849.0,4686452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4682858.0,4686452.0,0.0,0.0,0.0,3594.0
90469.63781,3.5928543,3,110,4,,,,8.0,4686458.0,4690062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4686468.0,4690061.0,0.0,0.0,0.0,3593.0
90473.24734,3.5928691,3,111,4,,,,2.0,4690067.0,4693671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690078.0,4693671.0,0.0,0.0,0.0,3593.0
90476.85688,3.5928566,3,112,4,,,,1.0,4693678.0,4697281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4693688.0,4697281.0,0.0,0.0,0.0,3593.0
90480.46641,3.5928937,3,113,4,,,,4.0,4697286.0,4700890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4697297.0,4700890.0,0.0,0.0,0.0,3593.0
90484.07595,3.5928648,3,114,4,,,,7.0,4700895.0,4704500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700907.0,4704499.0,0.0,0.0,0.0,3592.0
90487.68548,3.5928352,3,115,4,,,,10.0,4704505.0,4708109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4704516.0,4708109.0,0.0,0.0,0.0,3593.0
90491.29502,3.5928244,3,116,4,,,,9.0,4708114.0,4711719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4708125.0,4711719.0,0.0,0.0,0.0,3594.0
90494.90456,3.5928596,3,117,4,,,,5.0,4711724.0,4715328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4711735.0,4715328.0,0.0,0.0,0.0,3593.0
90498.50576,5.9935763,3,118,1,13.0,,,,4715329.0,4721330.0,0.0,4715335.0,4721330.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
